9999, , , , ,Learning rate = 0.000100 - lr decay = 1.000000 - Epsilon = 1.000000 - eps decay = 0.955000 - Buffer size = 10000 - Batch size = 32 - hidden layers: 16 - target update cycle: 8
18.000000,      0.000000
33.000000,      13.136864
20.000000,      13.972168
24.000000,      9.940628
15.000000,      10.226231
32.000000,      7.784920
17.000000,      7.997766
14.000000,      8.305386
17.000000,      11.478937
12.000000,      10.797060
16.000000,      13.123728
18.000000,      10.821480
44.000000,      10.254672
14.000000,      8.587873
22.000000,      12.111783
58.000000,      13.735384
15.000000,      10.359481
12.000000,      7.725514
16.000000,      9.794351
20.000000,      13.114130
41.000000,      6.579107
11.000000,      12.395683
21.000000,      5.852779
28.000000,      6.879439
17.000000,      12.438759
12.000000,      9.261036
29.000000,      7.264009
34.000000,      5.543376
26.000000,      8.180773
53.000000,      11.008842
12.000000,      7.121256
24.000000,      4.272450
53.000000,      4.460440
38.000000,      6.244948
30.000000,      3.148690
18.000000,      4.539852
11.000000,      4.349113
46.000000,      5.892514
30.000000,      4.770884
11.000000,      5.951303
27.000000,      4.652835
20.000000,      7.694467
13.000000,      6.364181
15.000000,      4.829111
14.000000,      3.950491
18.000000,      6.750743
21.000000,      3.834939
28.000000,      4.125370
14.000000,      4.452609
18.000000,      5.855018
33.000000,      4.094510
18.000000,      4.724269
27.000000,      3.404742
16.000000,      5.165721
12.000000,      4.060256
15.000000,      3.613717
14.000000,      4.479474
12.000000,      4.523033
15.000000,      4.566176
21.000000,      4.144643
17.000000,      4.575374
12.000000,      3.810984
17.000000,      2.946149
33.000000,      4.403374
36.000000,      4.055373
25.000000,      3.657461
34.000000,      4.029531
15.000000,      3.288746
41.000000,      3.522170
18.000000,      2.745891
31.000000,      3.571693
15.000000,      2.886291
25.000000,      2.935493
14.000000,      2.822693
13.000000,      3.960737
18.000000,      2.108115
36.000000,      2.206111
10.000000,      2.727452
15.000000,      2.365067
22.000000,      2.067547
18.000000,      3.061810
29.000000,      2.921070
17.000000,      2.559383
29.000000,      2.210320
14.000000,      2.331786
14.000000,      3.346610
16.000000,      2.960999
25.000000,      1.997544
22.000000,      2.283825
12.000000,      2.616543
15.000000,      2.309849
36.000000,      3.284602
9.000000,      2.265762
19.000000,      2.473708
14.000000,      2.382618
20.000000,      2.238816
38.000000,      2.237222
30.000000,      2.439623
13.000000,      2.407109
17.000000,      1.898634
14.000000,      2.059402
17.000000,      2.048367
40.000000,      2.623338
23.000000,      1.808363
35.000000,      2.295083
26.000000,      2.044590
13.000000,      2.685396
17.000000,      2.040135
19.000000,      2.977757
25.000000,      2.071783
26.000000,      1.747990
12.000000,      1.841127
47.000000,      2.108664
8.000000,      2.205985
30.000000,      2.074791
11.000000,      2.372878
15.000000,      2.345988
13.000000,      1.933218
49.000000,      1.767045
15.000000,      1.976721
23.000000,      2.477163
42.000000,      2.177813
18.000000,      2.212957
67.000000,      1.545657
24.000000,      1.539703
13.000000,      1.678793
32.000000,      1.742419
20.000000,      1.577468
19.000000,      1.899748
18.000000,      2.092188
17.000000,      1.758719
14.000000,      2.055076
20.000000,      1.737217
44.000000,      1.918638
11.000000,      1.652544
61.000000,      1.629786
33.000000,      2.569423
29.000000,      2.043173
20.000000,      1.561534
21.000000,      2.301511
10.000000,      1.436548
19.000000,      1.450385
11.000000,      1.746212
10.000000,      2.209313
