10999, , , , ,Learning rate = 0.100000 - lr decay = 1.000000 - C_update = 8 - hidden layers: 32
-174.373288,     0.253521
-302.551734,     0.252660
-139.071221,     0.252841
-147.937635,     0.253676
-280.628576,     0.252632
-195.687863,     0.252252
-155.161181,     0.253333
-324.726595,     0.253378
-233.361894,     0.255742
-168.327259,     0.254765
-223.847911,     0.253325
-627.797280,     0.254273
-145.594489,     0.256071
-162.141153,     0.254365
-364.480182,     0.254712
-217.345496,     0.254902
-179.684972,     0.256749
-287.327843,     0.256216
-153.806294,     0.256749
-490.499687,     0.256503
-159.437588,     0.256414
-129.233310,     0.257747
-223.177117,     0.256049
-218.467049,     0.256119
-400.136783,     0.259991
-124.283557,     0.260380
-241.794531,     0.259641
-368.964481,     0.260409
-582.595944,     0.259984
-467.157397,     0.260030
-335.027967,     0.260409
-148.343868,     0.260237
-179.775801,     0.267215
-130.447625,     0.267332
-145.848549,     0.266272
-141.234693,     0.267547
-161.069400,     0.265732
-157.716929,     0.266711
-356.923155,     0.266277
-409.864214,     0.267950
-354.308240,     0.277032
-279.674171,     0.277703
-251.116546,     0.277949
-402.978446,     0.277578
-345.277975,     0.277413
-368.053297,     0.277361
-148.863302,     0.278661
-527.288121,     0.278687
-389.305606,     0.284602
-455.003548,     0.285894
-160.926459,     0.285006
-206.943944,     0.284124
-143.612097,     0.286622
-233.905362,     0.285185
-509.390147,     0.284679
-91.329977,     0.285578
-358.920873,     0.297679
-661.818652,     0.296878
-108.217012,     0.298028
-120.288849,     0.298399
-297.837170,     0.298470
-379.157394,     0.298214
-237.643820,     0.296671
-356.033963,     0.297868
-219.019145,     0.309126
-528.912825,     0.307871
-365.212270,     0.308572
-315.406835,     0.308791
-116.781567,     0.309300
-327.922549,     0.309166
-334.604754,     0.308715
-234.538699,     0.308617
-126.253048,     0.314882
-327.666999,     0.314734
-190.116657,     0.314080
-338.993135,     0.313965
-528.599078,     0.314296
-230.721533,     0.314464
-430.889112,     0.314260
-448.088947,     0.314444
-517.452296,     0.325791
-395.700338,     0.326037
-245.207883,     0.326410
-530.074017,     0.324978
-141.758979,     0.326457
-506.284813,     0.326744
-544.292597,     0.324843
-338.505345,     0.326039
-64.808782,     0.330168
-455.555291,     0.329808
-73.192916,     0.330553
-310.663386,     0.330465
-474.846019,     0.330390
-178.732362,     0.330869
-318.388759,     0.330290
-563.919345,     0.330084
-233.226578,     0.333686
-254.194438,     0.334955
-101.382818,     0.335763
-228.912190,     0.335165
-287.236787,     0.335493
-230.358006,     0.334999
-395.973648,     0.336943
-90.971325,     0.335902
-465.886685,     0.346655
-298.660818,     0.345406
-267.007587,     0.344527
-304.010821,     0.346149
-346.073542,     0.345087
-112.020109,     0.345912
-335.313679,     0.345025
-388.395349,     0.344637
-438.166984,     0.351942
-395.598739,     0.351421
-77.214949,     0.350773
-346.849927,     0.350529
-325.124225,     0.351551
-361.460465,     0.351334
-523.230923,     0.350265
-548.843097,     0.350025
-590.249048,     0.346157
-247.250839,     0.347301
-167.609161,     0.346571
-330.465331,     0.347823
-295.089913,     0.347938
-454.867743,     0.348397
-372.485496,     0.347112
-271.492303,     0.348571
-153.615132,     0.341441
-402.685337,     0.340468
-680.902729,     0.340610
-361.682199,     0.342389
-317.509135,     0.341208
-479.218903,     0.342355
-404.080431,     0.341083
-197.457976,     0.341800
-187.445057,     0.332048
-237.719238,     0.334017
-219.473122,     0.331792
-125.286261,     0.331899
-89.972785,     0.333503
-504.110734,     0.331267
-687.447402,     0.332027
-316.076879,     0.333008
-565.545433,     0.324659
-352.643944,     0.326292
-364.711722,     0.324767
-206.521060,     0.324795
-552.554746,     0.326426
-120.043153,     0.326626
-110.823285,     0.324874
-141.918094,     0.326564
-415.023778,     0.323090
-399.546229,     0.323896
-132.063299,     0.324113
-194.300743,     0.323729
-235.135088,     0.322136
-323.447007,     0.324058
-484.598530,     0.323631
-380.902972,     0.322998
-534.394417,     0.318451
-355.023656,     0.319478
-402.635000,     0.319921
-296.704096,     0.319890
-412.784031,     0.319517
-577.402567,     0.317915
-464.791337,     0.319827
-510.879425,     0.317841
-438.083324,     0.311252
-128.766652,     0.313917
-354.007909,     0.311998
-390.420399,     0.313428
-537.950239,     0.311491
-56.526899,     0.313743
-302.454073,     0.312815
-365.439909,     0.313336
-92.243102,     0.303848
-455.290397,     0.303511
-627.531584,     0.305570
-88.731799,     0.305232
-115.662246,     0.303443
-397.456330,     0.304909
-150.982791,     0.303378
-95.087042,     0.304940
-49.040083,     0.304819
-487.595628,     0.304696
-303.103822,     0.305062
-391.039776,     0.305223
-140.005456,     0.303700
-542.084935,     0.305014
-637.689232,     0.303749
-286.943923,     0.304304
-83.910196,     0.300521
-309.363008,     0.299400
-422.059411,     0.300394
-36.273735,     0.300259
-277.191240,     0.300206
-374.107931,     0.299863
-478.329681,     0.299242
-227.982234,     0.299761
-149.475619,     0.298318
-307.257962,     0.296582
-256.777316,     0.296323
-142.420285,     0.298032
-189.621221,     0.295936
-289.161425,     0.296867
-137.896306,     0.298267
-275.698874,     0.297521
-95.041634,     0.297196
-460.266698,     0.298290
-171.825543,     0.296118
-178.751448,     0.297557
-404.859228,     0.296718
-139.216252,     0.297431
-165.684583,     0.296992
-516.299780,     0.296791
-421.089312,     0.298344
-105.504866,     0.297115
-304.508887,     0.297847
-299.352077,     0.298485
-212.200974,     0.297299
-214.108523,     0.298681
-512.485346,     0.298101
-254.578624,     0.298521
-500.374425,     0.297219
-166.321500,     0.300542
-325.286380,     0.299166
-240.390554,     0.297970
-594.407141,     0.298409
-391.931895,     0.298553
-450.562800,     0.299656
-273.598484,     0.299465
-354.121613,     0.297595
-311.567618,     0.298043
-286.730082,     0.296921
-186.463770,     0.298475
-354.873541,     0.297751
-347.528273,     0.297026
-154.820896,     0.298701
-498.184073,     0.296756
-97.458443,     0.296353
-150.090986,     0.296202
-217.229242,     0.293814
-58.911743,     0.294620
-448.428365,     0.293224
-45.046582,     0.295587
-92.678790,     0.294204
-604.859404,     0.293484
-299.229652,     0.293383
-96.345481,     0.294143
-169.330394,     0.293110
-431.300993,     0.293510
-368.426243,     0.295257
-499.629163,     0.293617
-354.186916,     0.292996
-148.483096,     0.293670
-391.315519,     0.295830
-478.516897,     0.296263
-286.807434,     0.295787
-481.893772,     0.296275
-428.043370,     0.296131
-53.222160,     0.296796
-250.872543,     0.295385
-390.861998,     0.296504
-111.872692,     0.297118
-371.800866,     0.297410
-320.031794,     0.296423
-446.039280,     0.296804
-144.404844,     0.297020
-300.458651,     0.296951
-462.705252,     0.296842
-280.936217,     0.298127
-314.378183,     0.296625
-357.264510,     0.295749
-204.937206,     0.295493
-423.929321,     0.296562
-252.462784,     0.296625
-106.407954,     0.296495
-438.095144,     0.297025
-502.808443,     0.295589
-437.504160,     0.295647
-342.461058,     0.295087
-448.133173,     0.295942
-316.264011,     0.294616
-97.383720,     0.295898
-329.122847,     0.295018
-554.312716,     0.295393
-495.336529,     0.294438
-381.637320,     0.291600
-394.937941,     0.292029
-186.787414,     0.291338
-259.374975,     0.292127
-184.753770,     0.292055
-414.304796,     0.291119
-26.439736,     0.289537
-452.278388,     0.292822
-392.939163,     0.285004
-312.191025,     0.284890
-378.965059,     0.285537
-99.392280,     0.286616
-334.646809,     0.285516
-424.706897,     0.284951
-427.558445,     0.285484
-261.252878,     0.285175
-524.160379,     0.279079
-120.506428,     0.282391
-82.808130,     0.281383
-328.827394,     0.280159
-362.551830,     0.280427
-267.673201,     0.279714
-190.900288,     0.281241
-322.463869,     0.280401
-325.718508,     0.277442
-339.174492,     0.276738
-497.533417,     0.276330
-391.496799,     0.277083
-370.602454,     0.276619
-339.924410,     0.277115
-330.401210,     0.276116
-196.887288,     0.277023
-187.407711,     0.270472
-414.102981,     0.271585
-141.963266,     0.271783
-659.035321,     0.271041
-236.165981,     0.271262
-286.322418,     0.272862
-75.832665,     0.272361
-294.425733,     0.271103
-88.319400,     0.267881
-472.975540,     0.266719
-362.865890,     0.267585
-384.217594,     0.267181
-281.007697,     0.266431
-147.003441,     0.266917
-101.760035,     0.267127
-281.501494,     0.266289
-155.415641,     0.262975
-362.186153,     0.263375
-156.089232,     0.264618
-214.065626,     0.264189
-429.398297,     0.263021
-416.751567,     0.263023
-320.818724,     0.263788
-289.273772,     0.263135
-298.999314,     0.261313
-266.739003,     0.260974
-411.271604,     0.259419
-549.365547,     0.260609
-263.905488,     0.260234
-149.848135,     0.261429
-207.132689,     0.260011
-154.968086,     0.259710
-217.313520,     0.259756
-286.785846,     0.258278
-122.651842,     0.257499
-202.605177,     0.258537
-430.611091,     0.258940
-264.546281,     0.259691
-148.134088,     0.259753
-89.239327,     0.259526
-158.302105,     0.258909
-275.328452,     0.257304
-283.795871,     0.258081
-140.970470,     0.258708
-247.953982,     0.258080
-217.040796,     0.258215
-251.694566,     0.257735
-375.322315,     0.256967
