9999, , , , ,Learning rate = 0.000100 - lr decay = 1.000000 - Epsilon = 0.800000 - eps decay = 0.900000 - Buffer size = 100000 - Batch size = 128 - hidden layers: 16 - target update cycle: 16
16.000000,      0.000000
22.000000,      0.000000
9.000000,      0.000000
17.000000,      0.000000
18.000000,      0.000000
13.000000,      0.000000
22.000000,      0.000000
9.000000,      0.000000
13.000000,      9.472076
11.000000,      8.995644
16.000000,      8.490059
19.000000,      8.093252
13.000000,      8.345758
22.000000,      8.336857
12.000000,      8.187978
10.000000,      7.762512
12.000000,      4.143977
18.000000,      3.757036
10.000000,      3.796614
17.000000,      3.193969
21.000000,      3.157910
18.000000,      3.526238
13.000000,      3.710555
23.000000,      3.450939
13.000000,      3.203411
38.000000,      3.162824
14.000000,      3.373402
11.000000,      3.193212
12.000000,      3.533068
14.000000,      3.509146
29.000000,      3.104809
9.000000,      2.895042
17.000000,      3.056557
25.000000,      2.940434
13.000000,      2.778386
16.000000,      2.836773
21.000000,      2.462754
19.000000,      2.561891
14.000000,      2.700583
21.000000,      2.532892
17.000000,      2.597216
11.000000,      2.465532
9.000000,      2.692592
10.000000,      2.412658
13.000000,      2.492200
16.000000,      2.526954
12.000000,      2.470773
8.000000,      2.392795
15.000000,      2.542359
16.000000,      2.562118
11.000000,      2.342284
13.000000,      2.612619
20.000000,      2.174194
24.000000,      2.187479
21.000000,      2.380137
11.000000,      2.198940
12.000000,      2.092776
20.000000,      2.137535
19.000000,      1.996497
10.000000,      2.318137
17.000000,      2.109003
15.000000,      1.943315
16.000000,      1.772196
12.000000,      2.128243
23.000000,      2.129519
11.000000,      2.173665
14.000000,      2.180707
11.000000,      2.184587
31.000000,      1.933133
19.000000,      1.943733
14.000000,      1.903181
23.000000,      1.695563
33.000000,      1.846626
21.000000,      1.663213
23.000000,      1.741053
13.000000,      1.553319
19.000000,      1.635876
20.000000,      1.747829
29.000000,      1.648762
20.000000,      1.519144
10.000000,      2.386751
21.000000,      2.255850
47.000000,      1.920796
10.000000,      1.769429
16.000000,      2.170868
23.000000,      2.020789
19.000000,      1.832076
23.000000,      1.846403
8.000000,      1.767459
13.000000,      1.787024
14.000000,      1.594552
13.000000,      1.550119
15.000000,      1.723103
13.000000,      1.472418
12.000000,      1.443312
10.000000,      1.655109
14.000000,      2.049817
15.000000,      2.261865
22.000000,      2.292962
10.000000,      1.910309
12.000000,      2.003708
22.000000,      2.011693
15.000000,      1.817767
12.000000,      1.844395
16.000000,      2.031101
14.000000,      1.850347
9.000000,      1.887194
28.000000,      1.811240
10.000000,      1.681013
20.000000,      1.857626
14.000000,      1.675884
22.000000,      1.611287
16.000000,      2.436054
14.000000,      2.289561
11.000000,      2.314710
14.000000,      2.135821
25.000000,      2.080095
13.000000,      2.239793
24.000000,      1.624822
21.000000,      2.363927
15.000000,      1.990639
14.000000,      2.013206
13.000000,      1.952393
16.000000,      1.771365
11.000000,      1.874018
13.000000,      1.690590
27.000000,      1.440866
10.000000,      1.531952
15.000000,      2.586447
19.000000,      2.296621
32.000000,      2.364537
12.000000,      1.953257
10.000000,      2.000829
11.000000,      2.073994
35.000000,      1.811001
16.000000,      1.949685
17.000000,      2.047617
8.000000,      1.928750
10.000000,      2.063298
8.000000,      1.887193
13.000000,      2.234189
13.000000,      1.894672
40.000000,      1.627363
10.000000,      1.787583
43.000000,      2.484933
13.000000,      2.115712
13.000000,      2.075335
13.000000,      2.434675
27.000000,      2.614169
13.000000,      1.771926
12.000000,      2.470080
16.000000,      1.765557
18.000000,      2.025723
16.000000,      2.532503
31.000000,      1.921072
12.000000,      2.176452
11.000000,      2.034637
11.000000,      2.332156
17.000000,      1.858955
11.000000,      1.832261
15.000000,      2.256955
23.000000,      2.526305
15.000000,      2.395651
10.000000,      2.229920
18.000000,      2.958477
10.000000,      2.177033
24.000000,      2.319620
12.000000,      1.798415
13.000000,      3.055015
22.000000,      1.813203
20.000000,      1.923416
11.000000,      2.120016
24.000000,      2.042269
15.000000,      1.912355
19.000000,      2.148172
25.000000,      2.213436
23.000000,      2.735846
15.000000,      2.428075
8.000000,      2.397278
20.000000,      2.481862
29.000000,      2.461317
25.000000,      2.056257
23.000000,      1.747797
15.000000,      2.317867
18.000000,      2.290843
13.000000,      1.961491
14.000000,      1.647411
14.000000,      1.764611
59.000000,      1.867662
38.000000,      2.303226
15.000000,      1.842621
20.000000,      1.705443
36.000000,      2.404929
16.000000,      3.398448
34.000000,      2.329129
18.000000,      2.902322
28.000000,      2.636926
23.000000,      1.860627
10.000000,      1.919697
21.000000,      2.419045
21.000000,      2.067709
12.000000,      1.565134
9.000000,      2.563074
9.000000,      2.623200
20.000000,      2.548782
10.000000,      2.046244
25.000000,      2.310264
15.000000,      2.017046
16.000000,      2.543767
11.000000,      2.402049
20.000000,      3.043140
26.000000,      2.195543
18.000000,      2.632197
14.000000,      2.360463
16.000000,      2.509140
14.000000,      2.507802
15.000000,      2.291693
10.000000,      2.564369
11.000000,      1.775155
18.000000,      2.155197
12.000000,      2.403456
15.000000,      1.304441
26.000000,      1.727168
20.000000,      2.017358
15.000000,      2.782114
10.000000,      2.529058
8.000000,      2.160903
15.000000,      2.132418
24.000000,      2.310648
19.000000,      2.235619
9.000000,      2.287401
8.000000,      1.830564
14.000000,      2.961339
12.000000,      2.386582
11.000000,      1.879859
11.000000,      2.517497
16.000000,      2.059170
14.000000,      2.015335
12.000000,      3.170989
11.000000,      2.872628
38.000000,      3.020236
35.000000,      2.403547
14.000000,      2.786435
11.000000,      2.303726
13.000000,      2.442493
14.000000,      2.665529
38.000000,      2.356211
11.000000,      2.497393
15.000000,      2.067093
24.000000,      2.732388
17.000000,      2.100178
18.000000,      2.443976
11.000000,      2.080914
9.000000,      2.062786
21.000000,      2.491735
12.000000,      1.822261
9.000000,      3.599593
12.000000,      2.992584
11.000000,      2.891479
16.000000,      2.810753
14.000000,      2.725803
10.000000,      1.824207
16.000000,      2.790658
19.000000,      3.362454
36.000000,      2.399722
23.000000,      2.077623
20.000000,      2.135338
21.000000,      2.076309
23.000000,      1.862710
15.000000,      2.012650
55.000000,      2.587916
12.000000,      1.217223
23.000000,      2.815586
12.000000,      2.414403
14.000000,      2.322454
39.000000,      2.616715
17.000000,      2.960004
20.000000,      2.258437
12.000000,      2.344662
14.000000,      1.384035
17.000000,      2.463759
29.000000,      2.988878
46.000000,      2.392196
18.000000,      1.704304
13.000000,      1.663226
22.000000,      2.202139
14.000000,      2.779114
20.000000,      2.141489
32.000000,      2.690164
12.000000,      2.134892
18.000000,      2.142413
11.000000,      2.872235
15.000000,      2.070686
14.000000,      2.726501
13.000000,      1.896400
9.000000,      2.432618
14.000000,      2.537086
17.000000,      2.062778
15.000000,      2.341134
14.000000,      2.809608
18.000000,      1.802912
19.000000,      2.033400
16.000000,      2.325273
24.000000,      2.224477
13.000000,      2.849226
18.000000,      3.223218
15.000000,      2.982589
12.000000,      2.191796
19.000000,      2.565399
18.000000,      2.601366
