9999, , , , ,Learning rate = 0.000100 - lr decay = 1.000000 - Epsilon = 0.800000 - eps decay = 0.900000 - Buffer size = 100000 - Batch size = 128 - hidden layers: 16 - target update cycle: 100
21.000000,      0.000000
13.000000,      0.000000
17.000000,      0.000000
26.000000,      0.000000
19.000000,      0.000000
11.000000,      0.000000
19.000000,      0.000000
15.000000,      3.339862
18.000000,      3.157692
19.000000,      2.734969
14.000000,      2.286106
16.000000,      2.561082
13.000000,      2.347202
17.000000,      2.781973
9.000000,      2.348736
14.000000,      1.996773
29.000000,      2.734947
47.000000,      2.790560
18.000000,      2.023701
28.000000,      2.678385
12.000000,      2.238034
17.000000,      2.311792
11.000000,      2.279462
16.000000,      2.169177
24.000000,      2.715063
13.000000,      2.324655
15.000000,      2.312552
14.000000,      1.887043
9.000000,      2.201284
10.000000,      1.833712
15.000000,      2.083181
9.000000,      2.134851
13.000000,      1.827298
12.000000,      1.921733
23.000000,      2.086207
23.000000,      1.659240
16.000000,      1.961345
19.000000,      1.680632
14.000000,      1.991501
14.000000,      1.836306
30.000000,      1.503597
9.000000,      1.024322
13.000000,      1.438812
29.000000,      1.743107
11.000000,      1.499132
18.000000,      1.502997
10.000000,      1.681917
26.000000,      1.481193
13.000000,      1.015352
16.000000,      1.544607
13.000000,      1.204908
17.000000,      1.025536
22.000000,      1.276746
12.000000,      0.999213
14.000000,      1.348970
15.000000,      1.090617
16.000000,      0.909980
15.000000,      1.197519
15.000000,      1.084976
31.000000,      0.855869
15.000000,      0.793068
11.000000,      0.808406
15.000000,      0.812218
25.000000,      0.939560
12.000000,      0.917647
16.000000,      0.836281
18.000000,      0.754913
12.000000,      0.574773
23.000000,      0.671291
10.000000,      0.704813
14.000000,      0.698815
15.000000,      0.823445
15.000000,      0.623324
13.000000,      0.596916
16.000000,      0.595277
12.000000,      0.584794
17.000000,      0.729318
14.000000,      0.690439
19.000000,      0.480730
15.000000,      0.590158
12.000000,      0.611496
15.000000,      0.603825
11.000000,      0.657002
32.000000,      0.499478
18.000000,      0.521247
18.000000,      0.570032
13.000000,      0.483966
11.000000,      0.468939
25.000000,      0.534266
18.000000,      0.473521
17.000000,      0.451014
13.000000,      0.448354
17.000000,      0.429330
18.000000,      0.488222
15.000000,      0.442926
22.000000,      0.387029
14.000000,      0.451753
9.000000,      0.335950
14.000000,      0.333816
44.000000,      0.349899
12.000000,      1.253391
11.000000,      1.331168
10.000000,      1.256792
25.000000,      1.276627
14.000000,      1.128115
28.000000,      1.115536
17.000000,      1.078956
12.000000,      1.072652
19.000000,      0.936946
22.000000,      0.983669
11.000000,      0.905384
16.000000,      0.873243
22.000000,      0.843434
19.000000,      0.766190
15.000000,      0.771394
21.000000,      0.760183
11.000000,      0.661923
18.000000,      0.695510
25.000000,      0.649655
43.000000,      0.592274
20.000000,      0.499442
20.000000,      0.538044
14.000000,      0.556829
20.000000,      0.514152
16.000000,      0.446823
22.000000,      0.480181
25.000000,      0.438066
18.000000,      0.422399
11.000000,      0.447008
17.000000,      0.452011
10.000000,      0.381548
12.000000,      0.336546
35.000000,      0.387705
12.000000,      0.360557
20.000000,      0.317943
12.000000,      0.390488
19.000000,      0.252731
30.000000,      0.312705
18.000000,      0.285011
10.000000,      0.327798
14.000000,      0.246242
14.000000,      0.293401
10.000000,      0.304583
26.000000,      0.286685
17.000000,      0.232156
17.000000,      0.239401
8.000000,      0.224654
16.000000,      0.233688
19.000000,      0.236220
23.000000,      0.214509
20.000000,      0.183863
20.000000,      0.181679
9.000000,      0.209510
29.000000,      0.187132
14.000000,      0.243401
19.000000,      0.198659
20.000000,      0.180533
46.000000,      0.116892
11.000000,      0.187107
16.000000,      0.145488
10.000000,      0.160659
12.000000,      0.202387
14.000000,      0.170959
18.000000,      0.151069
21.000000,      0.129532
16.000000,      0.200924
31.000000,      0.139939
25.000000,      0.129857
14.000000,      0.147326
17.000000,      0.126158
12.000000,      0.123767
24.000000,      0.119434
8.000000,      0.128882
18.000000,      0.112760
24.000000,      0.115432
18.000000,      0.124532
14.000000,      0.141417
9.000000,      0.106593
21.000000,      0.099620
11.000000,      0.133706
15.000000,      0.134849
11.000000,      0.104116
31.000000,      0.097911
13.000000,      0.127396
24.000000,      0.119134
35.000000,      0.113035
18.000000,      0.147953
13.000000,      0.135561
14.000000,      0.146271
10.000000,      0.120519
16.000000,      0.087985
19.000000,      0.106152
25.000000,      0.199343
13.000000,      0.135368
20.000000,      0.126623
23.000000,      0.123232
12.000000,      0.154601
16.000000,      0.135172
27.000000,      0.079805
16.000000,      0.117061
26.000000,      1.009101
12.000000,      1.077294
14.000000,      0.909687
11.000000,      0.925389
12.000000,      0.904528
17.000000,      0.736227
9.000000,      0.758631
9.000000,      0.617719
12.000000,      0.710452
23.000000,      0.615092
15.000000,      0.631542
33.000000,      0.509407
20.000000,      0.447495
12.000000,      0.531486
16.000000,      0.424791
12.000000,      0.530699
13.000000,      0.370418
12.000000,      0.374659
12.000000,      0.429999
9.000000,      0.419838
14.000000,      0.399267
19.000000,      0.438777
9.000000,      0.395001
10.000000,      0.361171
14.000000,      0.382457
24.000000,      0.238868
25.000000,      0.299713
24.000000,      0.310820
55.000000,      0.272917
24.000000,      0.226017
13.000000,      0.372863
23.000000,      0.339366
21.000000,      0.216364
11.000000,      0.263548
21.000000,      0.218634
27.000000,      0.228612
12.000000,      0.272124
52.000000,      0.201035
33.000000,      0.241660
93.000000,      0.204750
9.000000,      0.218923
14.000000,      0.199590
11.000000,      0.120849
51.000000,      0.261006
10.000000,      0.217434
18.000000,      0.139550
29.000000,      0.246662
39.000000,      0.261729
13.000000,      0.112052
43.000000,      0.223368
15.000000,      0.232596
11.000000,      0.120143
16.000000,      0.247188
29.000000,      0.174279
41.000000,      0.118508
36.000000,      0.286972
24.000000,      0.363273
24.000000,      0.154652
15.000000,      0.159562
14.000000,      0.253004
19.000000,      0.153848
27.000000,      0.234517
20.000000,      0.246175
14.000000,      0.193863
18.000000,      0.231715
27.000000,      0.167300
59.000000,      0.197381
27.000000,      0.192406
25.000000,      0.189707
28.000000,      0.170771
16.000000,      0.261264
38.000000,      0.151322
31.000000,      0.152867
24.000000,      0.210823
23.000000,      0.121012
9.000000,      0.135168
36.000000,      0.278646
48.000000,      0.231428
28.000000,      0.261726
14.000000,      0.192595
11.000000,      0.195931
16.000000,      0.158861
20.000000,      0.192920
41.000000,      0.217228
86.000000,      0.297093
14.000000,      0.188766
21.000000,      0.190755
21.000000,      0.281712
28.000000,      0.158694
25.000000,      0.199071
15.000000,      0.178583
11.000000,      0.165931
35.000000,      0.142797
15.000000,      0.153687
39.000000,      0.304810
9.000000,      0.226144
11.000000,      0.174934
19.000000,      0.154114
42.000000,      0.149579
19.000000,      0.191829
39.000000,      0.813224
19.000000,      0.767603
45.000000,      0.566280
29.000000,      0.459745
17.000000,      0.549335
10.000000,      0.426593
19.000000,      0.323550
25.000000,      0.374280
21.000000,      0.421660
37.000000,      0.366264
39.000000,      0.344643
38.000000,      0.166948
16.000000,      0.321768
24.000000,      0.370620
32.000000,      0.363249
29.000000,      0.423611
13.000000,      0.648134
14.000000,      0.179300
50.000000,      0.404865
19.000000,      0.078224
32.000000,      0.185806
21.000000,      0.281850
17.000000,      0.092928
26.000000,      0.139488
24.000000,      0.219405
24.000000,      0.197544
35.000000,      0.263254
15.000000,      0.160931
21.000000,      0.371100
33.000000,      0.137096
27.000000,      0.213949
21.000000,      0.157261
62.000000,      0.473279
48.000000,      0.388087
48.000000,      0.239203
19.000000,      0.187626
16.000000,      0.243010
38.000000,      0.286541
28.000000,      0.241897
75.000000,      0.353255
27.000000,      0.218347
25.000000,      0.285155
24.000000,      0.334457
19.000000,      0.244924
13.000000,      0.271106
48.000000,      0.163606
39.000000,      0.408081
146.000000,      0.243873
36.000000,      0.307423
33.000000,      0.265850
31.000000,      0.121869
72.000000,      0.361623
28.000000,      0.534064
91.000000,      0.338610
37.000000,      0.201370
68.000000,      0.238347
25.000000,      0.210422
27.000000,      0.164403
36.000000,      0.271005
47.000000,      0.449770
17.000000,      0.257001
23.000000,      0.252469
61.000000,      0.273377
29.000000,      0.148880
15.000000,      0.189895
26.000000,      0.210917
16.000000,      0.309824
88.000000,      0.176338
62.000000,      0.206341
28.000000,      0.308652
21.000000,      0.177285
13.000000,      0.296820
16.000000,      0.193888
27.000000,      0.166746
37.000000,      0.143266
52.000000,      0.066029
30.000000,      0.145700
37.000000,      0.270985
26.000000,      0.172583
12.000000,      0.127424
43.000000,      0.394240
33.000000,      0.177254
21.000000,      0.225689
47.000000,      0.203665
39.000000,      0.206711
17.000000,      0.266737
28.000000,      0.303076
34.000000,      0.282966
57.000000,      0.194075
17.000000,      0.257630
46.000000,      0.247385
92.000000,      0.245991
39.000000,      0.189767
39.000000,      0.203005
36.000000,      0.155513
28.000000,      0.155648
62.000000,      0.204958
33.000000,      0.145395
13.000000,      0.119166
50.000000,      0.224005
45.000000,      0.805160
22.000000,      0.852082
44.000000,      0.465117
44.000000,      0.327113
26.000000,      0.347015
29.000000,      0.220085
22.000000,      0.575698
31.000000,      0.492230
29.000000,      0.415993
65.000000,      0.297438
30.000000,      0.492973
28.000000,      0.904483
49.000000,      0.187165
19.000000,      0.267539
24.000000,      0.047777
29.000000,      0.333219
24.000000,      0.250482
49.000000,      0.297391
95.000000,      0.030244
41.000000,      0.439758
27.000000,      0.529652
109.000000,      0.636358
29.000000,      0.668493
35.000000,      0.277696
50.000000,      0.295014
27.000000,      0.344828
32.000000,      0.530152
44.000000,      0.476855
58.000000,      0.606858
18.000000,      0.286444
22.000000,      0.334127
50.000000,      0.380463
37.000000,      0.249955
26.000000,      0.341646
30.000000,      0.502327
24.000000,      0.638211
66.000000,      0.317861
26.000000,      0.640425
43.000000,      0.213887
45.000000,      0.605912
25.000000,      0.196120
47.000000,      0.467932
23.000000,      0.463619
32.000000,      0.293648
109.000000,      0.325942
51.000000,      0.343004
24.000000,      0.288796
39.000000,      0.645193
12.000000,      0.328858
21.000000,      0.422094
30.000000,      0.394702
137.000000,      0.477045
20.000000,      0.373035
95.000000,      0.066994
35.000000,      0.271618
30.000000,      0.189145
27.000000,      0.236520
128.000000,      0.507536
36.000000,      0.414800
97.000000,      0.430071
22.000000,      0.523021
33.000000,      0.099392
63.000000,      0.365793
24.000000,      0.438859
