1999, , , , ,Learning rate = 0.001000 - lr decay = 1.000000 - Epsilon = 1.000000 - eps decay = 0.900000 - Buffer size = 100000 - Batch size = 128 - hidden layers: 64 64 - target update cycle: 100
-337.000000,      2.010908
-347.000000,      20.080677
-335.000000,      7.019680
-330.000000,      2.100448
-335.000000,      48.688038
-342.000000,      3.853400
-331.000000,      3.432539
-324.000000,      3.810763
-337.000000,      4.178198
-335.000000,      47.058792
-339.000000,      1.701934
-332.000000,      79.493958
-325.000000,      9.112009
-333.000000,      69.479034
-339.000000,      6.471013
-330.000000,      0.427680
-335.000000,      0.261396
-330.000000,      0.517962
-331.000000,      0.713713
-343.000000,      3.721290
-343.000000,      4.470306
-349.000000,      0.259412
-333.000000,      0.533162
-336.000000,      1.113694
-329.000000,      1.609166
-342.000000,      1.046450
-323.000000,      5.054996
-344.000000,      12.163424
-332.000000,      6.229403
-333.000000,      30.862095
-330.000000,      0.496458
-334.000000,      0.566337
-326.000000,      5.629374
-338.000000,      7.916120
-325.000000,      1.727202
-338.000000,      1.467768
-335.000000,      8.941875
-339.000000,      8.340852
-336.000000,      2.420310
-324.000000,      0.380553
-332.000000,      0.530770
-341.000000,      1.514485
-325.000000,      0.802263
-333.000000,      0.595740
-333.000000,      14.781108
-335.000000,      7.382432
-342.000000,      59.082565
-338.000000,      3.411743
-335.000000,      0.331790
-340.000000,      30.273441
-327.000000,      74.558998
-330.000000,      20.130322
-334.000000,      10.215998
-340.000000,      0.999216
-339.000000,      0.693605
-329.000000,      1.644226
-335.000000,      3.544369
-345.000000,      0.334939
-332.000000,      5.095674
-338.000000,      34.196598
-329.000000,      0.250806
-324.000000,      0.479764
-333.000000,      0.573089
-338.000000,      0.445707
-337.000000,      0.252620
-318.000000,      12.351319
-343.000000,      1.019818
-324.000000,      2.632147
-342.000000,      0.863191
-320.000000,      1.258489
-337.000000,      1.072164
-329.000000,      0.312786
-329.000000,      0.716658
-334.000000,      0.309882
-336.000000,      0.255828
-336.000000,      0.403134
-326.000000,      0.287938
-323.000000,      6.947139
-331.000000,      24.537468
-325.000000,      5.387928
-326.000000,      0.425212
-320.000000,      40.817287
-332.000000,      2.479977
-325.000000,      1.506036
-331.000000,      29.193729
-331.000000,      0.241118
-331.000000,      0.855390
-333.000000,      49.730515
-333.000000,      0.311308
-327.000000,      0.472883
-329.000000,      3.895485
-326.000000,      1.619126
-336.000000,      0.333508
-325.000000,      0.987538
-329.000000,      0.251277
-338.000000,      0.320470
-325.000000,      29.495842
-335.000000,      0.227899
-325.000000,      0.613284
-325.000000,      1.364413
-332.000000,      0.215506
-335.000000,      0.201752
-330.000000,      0.212238
-335.000000,      0.221094
-327.000000,      0.179730
-329.000000,      0.240665
-328.000000,      0.216483
-326.000000,      0.230994
-326.000000,      0.212752
-339.000000,      0.231939
-331.000000,      0.225402
-328.000000,      0.231649
-329.000000,      0.231047
-332.000000,      0.227328
-339.000000,      0.238720
-331.000000,      0.215948
-338.000000,      0.228690
-331.000000,      0.230934
-329.000000,      0.235578
-334.000000,      0.197936
-331.000000,      0.256521
-329.000000,      0.209366
-330.000000,      0.227109
-333.000000,      0.221200
-342.000000,      0.215560
-337.000000,      0.221345
-325.000000,      0.226974
-333.000000,      0.237118
-332.000000,      0.218761
-337.000000,      0.240675
-336.000000,      0.229277
-334.000000,      0.209417
-341.000000,      0.219455
-331.000000,      0.216557
-338.000000,      0.230564
-332.000000,      0.217485
-344.000000,      0.230401
-339.000000,      0.242269
-336.000000,      0.227415
-325.000000,      0.209394
-330.000000,      0.234092
-333.000000,      0.242041
-326.000000,      0.197195
-329.000000,      0.217855
-329.000000,      0.222610
-322.000000,      0.235268
-334.000000,      0.244139
-326.000000,      0.233270
-322.000000,      0.222635
-333.000000,      0.207615
-327.000000,      0.233484
-332.000000,      0.222602
-323.000000,      0.240944
-330.000000,      0.225021
-332.000000,      0.227805
-341.000000,      0.189210
-313.000000,      0.262475
-328.000000,      0.224966
-319.000000,      0.222810
-340.000000,      0.236207
-341.000000,      0.216825
-330.000000,      0.238591
-340.000000,      0.238494
-329.000000,      0.239543
-321.000000,      0.231481
-318.000000,      0.238338
-326.000000,      0.215394
-322.000000,      0.226546
-331.000000,      0.242456
-332.000000,      0.234728
-334.000000,      0.244771
-323.000000,      0.219366
-329.000000,      0.214925
-328.000000,      0.219048
-345.000000,      0.203504
-335.000000,      0.219999
-337.000000,      0.236761
-336.000000,      0.241324
-329.000000,      0.236655
-345.000000,      0.214762
-330.000000,      0.251483
-332.000000,      0.228956
-336.000000,      0.231093
-331.000000,      0.255300
-337.000000,      0.226661
-332.000000,      0.215255
-334.000000,      0.212014
-322.000000,      0.220796
-321.000000,      0.210971
-335.000000,      0.237963
-319.000000,      0.213744
-341.000000,      0.223551
-324.000000,      0.222939
-338.000000,      0.203495
-327.000000,      0.220761
-335.000000,      0.241344
-345.000000,      0.205482
-328.000000,      0.215819
-332.000000,      0.244459
-342.000000,      0.235407
-325.000000,      0.202764
-321.000000,      0.183527
-317.000000,      0.235847
