9999, , , , ,Learning rate = 0.010000 - lr decay = 1.000000 - C_update = 1 - hidden layers: 32
13.000000,     0.541667
19.000000,     0.527838
18.000000,     0.529653
13.000000,     0.542223
18.000000,     0.530375
15.000000,     0.537228
14.000000,     0.540665
28.000000,     0.521394
22.000000,     0.527607
13.000000,     0.546606
11.000000,     0.556194
16.000000,     0.540587
30.000000,     0.525566
14.000000,     0.548491
11.000000,     0.561815
17.000000,     0.544179
25.000000,     0.535144
31.000000,     0.532609
14.000000,     0.557103
23.000000,     0.542952
10.000000,     0.579500
16.000000,     0.558863
34.000000,     0.542424
11.000000,     0.582068
18.000000,     0.563256
12.000000,     0.583254
10.000000,     0.597245
21.000000,     0.567387
13.000000,     0.588734
19.000000,     0.577100
18.000000,     0.582405
9.000000,     0.622242
17.000000,     0.590761
19.000000,     0.589709
11.000000,     0.617846
14.000000,     0.608350
21.000000,     0.596270
26.000000,     0.593534
15.000000,     0.614933
12.000000,     0.629550
17.000000,     0.616867
16.000000,     0.622611
10.000000,     0.651572
28.000000,     0.610741
11.000000,     0.651198
13.000000,     0.644175
10.000000,     0.663116
13.000000,     0.648612
16.000000,     0.640377
11.000000,     0.662465
29.000000,     0.626207
18.000000,     0.643572
18.000000,     0.646646
18.000000,     0.649365
10.000000,     0.684073
11.000000,     0.680248
8.000000,     0.709594
10.000000,     0.692334
13.000000,     0.677288
22.000000,     0.656899
11.000000,     0.691753
14.000000,     0.679586
9.000000,     0.711653
15.000000,     0.679214
13.000000,     0.687222
15.000000,     0.680408
41.000000,     0.651627
12.000000,     0.694709
13.000000,     0.691097
10.000000,     0.709398
12.000000,     0.696725
10.000000,     0.709072
21.000000,     0.669797
16.000000,     0.680336
13.000000,     0.691343
17.000000,     0.678115
12.000000,     0.695994
12.000000,     0.694770
9.000000,     0.715301
12.000000,     0.692803
8.000000,     0.724747
12.000000,     0.691057
15.000000,     0.677350
20.000000,     0.663767
18.000000,     0.666201
10.000000,     0.696642
9.000000,     0.702381
